aep,Is_holiday1,Is_holiday2,Is_Weekend1,Is_Weekend2,sin_month,cos_month,sin_week,cos_week,sin_hour,cos_hour,sin_wintert,cos_wintert,sin_springt,cos_springt,sin_summert,cos_summert,sin_fallt,cos_fallt,sin_year_dayt ,cos_year_dayt 
0.30146659424225974,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9634705485641488,-0.2678143051621742
0.2896717622410182,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9634705485641488,-0.2678143051621742
0.29572437339954993,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9634705485641488,-0.2678143051621742
0.3441452626678049,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9634705485641488,-0.2678143051621742
0.34918910529991465,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9634705485641488,-0.2678143051621742
0.287499030030263,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9634705485641488,-0.2678143051621742
0.21207418328548155,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.1695507100178475,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.14976332738418563,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.1496857298052301,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.15628152401645068,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.17700007759757896,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.21455730581205867,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.28827500581981835,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.33436796771940724,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.3530689842476914,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.35694886319546837,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.3419725304570497,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.30992473034841306,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.28734383487235193,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.27632497866066574,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.25886552339567015,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.2499418018157834,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.23884534802514168,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.2369054085512532,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.2241018080235897,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.2139365251804144,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.2580895476061148,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.2639093660277799,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.22332583223403435,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9587178169872964,-0.2843591872810034
0.15992861022736093,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.1183363079071933,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.08791805695662303,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.07340730969193765,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.07767517653449219,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.08442616590362384,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.11181811127492824,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.1519360595949406,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.1870101652828432,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.22619694265538914,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.2408628850779856,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.23884534802514168,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.22270505160239007,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.2064095600217274,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.19042445875688685,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.1755257235974238,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.1673779778070924,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.16233413517498252,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.16318770854349351,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.15643671917436175,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.16776596570187008,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.21952355086521302,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.22728330876076663,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.19259719096764183,1.0,0.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9536809966304457,-0.30081980763566735
0.1355629704353224,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.0958330100100877,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.0640180026383177,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.061379684953829505,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.05943974547994102,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.06991541863893846,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.0916427407464887,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.13284705517187867,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.16264452549080466,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.19965857065259562,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.2031504617055948,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.17762085822922324,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.1640412819120044,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.15760068285869488,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.14014122759369907,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.11787072243346008,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.11135252580119503,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.11406844106463876,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.1267168464343913,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.12353534569721425,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.14510747264685342,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.20152091254752857,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.20990145107472646,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.16318770854349351,0.0,1.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9483615800121715,-0.3171912885891061
0.10917979359044006,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.07170016295491588,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.05773259874291925,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.055171878637386595,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.07426088306044853,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.0995576937999535,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.16722278264918133,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.2850935050826414,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.3369286878249399,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.34918910529991465,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.3558624970900909,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.3657949871963996,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.258819045102521,-0.9659258262890682,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.3689764879335765,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.2246467991473532e-16,-1.0,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.3682781097229767,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
0.37673624582913023,1.0,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,1.0,6.123233995736766e-17,0.0,1.0,0.0,1.0,0.9427611433904207,-0.3334687789181868
